AGE,AFFL,CLASS,REGION_North,NGROUP_ORDER,EMAIL,GENDER_Female,GENDER_Male,GENDER_Others,RESPONSE
0.7519911606279639,0.27586206896551724,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.9064499792827219,0.41379310344827586,0.6666666666666667,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0
0.4345564200543253,0.44827586206896547,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.8495925601952028,0.27586206896551724,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5534275585838588,0.3103448275862069,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.8165830302472261,0.1724137931034483,0.6666666666666667,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.5598729340269786,0.13793103448275862,0.6666666666666667,0.0,0.5,0.0,0.0,1.0,0.0,0.0
0.9182358086644262,0.13793103448275862,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.7224345103816585,0.3103448275862069,0.6666666666666667,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0
0.7398370240780812,0.24137931034482757,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.9473320749505088,0.2068965517241379,0.6666666666666667,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.5184383776069241,0.27586206896551724,0.6666666666666667,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.247640532203858,0.2068965517241379,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,1.0
0.5129137700842503,0.24137931034482757,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0
0.6593158694351089,0.2068965517241379,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.7066893789420376,0.3793103448275862,0.3333333333333333,0.0,0.16666666666666666,1.0,0.0,0.0,1.0,0.0
0.9052529809861423,0.44827586206896547,0.3333333333333333,1.0,0.16666666666666666,0.0,0.0,1.0,0.0,1.0
0.7032825376363889,0.2068965517241379,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0
0.3486948114727683,0.2068965517241379,0.0,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0
0.8127158049813543,0.13793103448275862,0.6666666666666667,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0
0.5536577505639704,0.2068965517241379,0.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0
0.5825238248699416,0.13793103448275862,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.524285253901754,0.24137931034482757,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.49951659684176614,0.27586206896551724,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0
0.3106210579623407,0.27586206896551724,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,1.0
0.8099535012200176,0.2068965517241379,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4978592145849639,0.2068965517241379,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.5722707795710043,0.24137931034482757,0.6666666666666667,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0
0.6182496201832328,0.41379310344827586,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,1.0
0.19248653376916353,0.27586206896551724,0.6666666666666667,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.37871184567929655,0.41379310344827586,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,1.0
0.5630956217485383,0.41379310344827586,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9468256525942638,0.27586206896551724,0.3333333333333333,1.0,0.5,0.0,0.0,1.0,0.0,0.0
0.6036554486441692,0.2068965517241379,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.519221030339303,0.1724137931034483,0.3333333333333333,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0
0.4851986556788362,0.2068965517241379,0.6666666666666667,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.2290870586068781,0.8620689655172414,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,1.0,1.0
0.22061599373877822,0.1724137931034483,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.6418212789466415,0.2068965517241379,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.4075318815892455,0.1724137931034483,0.0,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0
0.3578564522812025,0.24137931034482757,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0.5951843837760693,0.3103448275862069,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0
0.7170940564430737,0.3103448275862069,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,1.0
0.24897564568850422,0.3448275862068965,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2902720869204917,0.3103448275862069,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,1.0
0.8883568896459648,0.034482758620689655,0.6666666666666667,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.21895861148197598,0.10344827586206896,0.3333333333333333,0.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.0
0.5606555867593572,0.24137931034482757,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0
0.9267068735325261,0.3103448275862069,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9601307490447033,0.3448275862068965,0.6666666666666667,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0
0.5595046268588002,0.7931034482758621,0.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0
0.47281432714884214,0.13793103448275862,0.3333333333333333,0.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0
0.8640946549422217,0.4827586206896552,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6690760093918329,0.24137931034482757,0.3333333333333333,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0
0.652318033239722,0.27586206896551724,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8771695594125501,0.27586206896551724,0.3333333333333333,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.7307674600616916,0.2068965517241379,0.6666666666666667,1.0,0.5,0.0,0.0,1.0,0.0,0.0
0.7906634132866812,0.2068965517241379,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0
0.6022742967635006,0.3103448275862069,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.41641729202154604,0.44827586206896547,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.5134662308365177,0.1724137931034483,0.6666666666666667,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.7639611435937572,0.24137931034482757,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.6288384512683578,0.13793103448275862,0.6666666666666667,0.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0
0.9114221260531286,0.034482758620689655,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.5233184475852861,0.13793103448275862,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.4722618663965747,0.24137931034482757,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5329865107499654,0.13793103448275862,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.1498549790525298,0.27586206896551724,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.962386630449795,0.24137931034482757,0.3333333333333333,0.0,0.5,0.0,0.0,1.0,0.0,0.0
0.7715574789374338,0.3448275862068965,0.6666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4354771879747709,0.2068965517241379,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8211868698494544,0.2068965517241379,0.6666666666666667,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.2384328529994016,0.27586206896551724,0.6666666666666667,0.0,0.16666666666666666,1.0,0.0,1.0,0.0,1.0
0.9346254776483589,0.3103448275862069,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.6824271442382948,0.27586206896551724,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5085401224621335,0.13793103448275862,0.6666666666666667,0.0,0.5,0.0,0.0,1.0,0.0,0.0
0.7565489618341699,0.10344827586206896,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.8072372358547029,0.27586206896551724,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.7557663091017908,0.27586206896551724,0.3333333333333333,1.0,0.8333333333333333,1.0,1.0,0.0,0.0,1.0
0.6986786980341606,0.1724137931034483,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5555453248008839,0.3103448275862069,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.5255282905943557,0.27586206896551724,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.05427926891027118,0.4827586206896552,0.3333333333333333,1.0,0.5,0.0,1.0,0.0,0.0,0.0
0.6641038626214264,0.3448275862068965,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0.8810367846784217,0.24137931034482757,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.8700336080290962,0.2068965517241379,0.6666666666666667,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.4519589337507481,0.24137931034482757,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7803508125776899,0.41379310344827586,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.6545278762487916,0.27586206896551724,0.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,1.0
0.869849454445007,0.2068965517241379,0.6666666666666667,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.3745683900372911,0.24137931034482757,0.0,1.0,0.8333333333333333,1.0,0.0,1.0,0.0,0.0
0.7488605496984484,0.27586206896551724,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.15745131439620647,0.27586206896551724,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.4459739422678514,0.06896551724137931,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0
0.28999585654435805,0.5862068965517242,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,1.0
0.883660973251692,0.44827586206896547,0.3333333333333333,0.0,0.5,0.0,0.0,1.0,0.0,1.0
0.6460568113806915,0.3103448275862069,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0
0.8688366097325169,0.13793103448275862,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.3268726117582064,0.2068965517241379,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,1.0
0.43253073062934483,0.10344827586206896,0.0,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.39390451636664986,0.41379310344827586,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0
0.25666405782422547,0.3448275862068965,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.5740067216058193,0.27586206896551724,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.5495142949219649,0.24137931034482757,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0
0.5194512223194145,0.3103448275862069,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.43160996270889923,0.13793103448275862,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.5327102803738317,0.1724137931034483,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.2760001841535841,0.27586206896551724,0.3333333333333333,0.0,0.5,1.0,0.0,0.0,1.0,1.0
0.3870447953593296,0.5172413793103449,0.0,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,1.0
0.40278992679895037,0.27586206896551724,0.6666666666666667,1.0,0.5,0.0,0.0,1.0,0.0,0.0
0.5661341558860089,0.1724137931034483,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.38626214262695086,0.10344827586206896,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.852400902352562,0.4827586206896552,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4960176787440725,0.41379310344827586,1.0,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.255282905943557,0.41379310344827586,0.6666666666666667,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,1.0
0.3636572901800101,0.10344827586206896,0.0,1.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0
0.8913954237834354,0.06896551724137931,0.6666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.5186225311910133,0.3103448275862069,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0
0.31702039500943785,0.06896551724137931,0.6666666666666667,0.0,0.5,1.0,1.0,0.0,0.0,0.0
0.2598867455457852,0.06896551724137931,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.9099949357764374,0.3103448275862069,0.6666666666666667,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.4431195617144699,0.13793103448275862,0.6666666666666667,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0
0.22411491183647164,0.2068965517241379,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,1.0
0.34620873808756497,0.24137931034482757,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6857879471479216,0.3793103448275862,0.0,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.6793425717048018,0.3448275862068965,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0
0.8759725611159708,0.24137931034482757,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.5530132130196583,0.27586206896551724,0.6666666666666667,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.5712904562405046,0.27586206896551724,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.6475760784494269,0.24137931034482757,0.6666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.8286450900050641,0.27586206896551724,0.6666666666666667,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.6735877722020165,0.3103448275862069,0.6666666666666667,1.0,0.5,0.0,0.0,1.0,0.0,0.0
0.5302242069886285,0.3448275862068965,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0.7047097279130796,0.44827586206896547,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.34588646931540906,0.27586206896551724,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.93807835735003,0.44827586206896547,1.0,0.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0
0.49086137838957694,0.5172413793103449,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0
0.5929745407669997,0.24137931034482757,0.3333333333333333,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0
0.9719165784264077,0.1724137931034483,0.6666666666666667,0.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0
0.7076561852585057,0.2068965517241379,0.6666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.35992818010220523,0.3448275862068965,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4700520233875051,0.3103448275862069,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36453201970443355,0.27586206896551724,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0
0.6800331476451362,0.3103448275862069,0.6666666666666667,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.9811242576308643,0.13793103448275862,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7485843193223147,0.2068965517241379,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2131577735831684,0.27586206896551724,0.0,1.0,0.8333333333333333,1.0,0.0,1.0,0.0,1.0
0.311173518714608,0.3448275862068965,0.3333333333333333,1.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.3617236775470743,0.1724137931034483,0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3521476911744395,0.27586206896551724,0.6666666666666667,0.0,0.5,0.0,1.0,0.0,0.0,1.0
0.5824317480778971,0.3103448275862069,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.6336724828506974,0.2068965517241379,0.6666666666666667,1.0,0.5,0.0,0.0,0.0,1.0,0.0
0.8491782146310023,0.13793103448275862,0.3333333333333333,1.0,0.5,0.0,1.0,0.0,0.0,0.0
0.7219280880254133,0.27586206896551724,0.6666666666666667,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.4906311864094655,0.27586206896551724,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0
0.4166014456056351,0.27586206896551724,0.6666666666666667,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0.6608811748998666,0.2068965517241379,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.6091800561668432,0.06896551724137931,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0
0.579991713088716,0.3793103448275862,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.226600985221675,0.10344827586206896,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.35863910501358137,0.24137931034482757,0.0,1.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.4898024952810644,0.3103448275862069,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.4972607154366742,0.27586206896551724,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.2379264306431565,0.27586206896551724,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0
0.473596979881221,0.3793103448275862,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0
0.6880898669490356,0.10344827586206896,0.6666666666666667,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.6804935316053589,0.3103448275862069,0.3333333333333333,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0
0.2995258045209705,0.1724137931034483,0.3333333333333333,0.0,0.5,1.0,1.0,0.0,0.0,0.0
0.5865752037199023,0.24137931034482757,0.6666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8024492426683856,0.27586206896551724,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.7919064499792827,0.24137931034482757,0.6666666666666667,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.8567285115786567,0.3103448275862069,0.6666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.5840430919386768,0.27586206896551724,0.3333333333333333,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.4009023525620367,0.27586206896551724,0.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0
0.41798259748630356,0.13793103448275862,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.6894249804336818,0.24137931034482757,0.3333333333333333,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0
0.8088485797154827,0.13793103448275862,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.8224299065420562,0.1724137931034483,0.6666666666666667,1.0,0.5,0.0,1.0,0.0,0.0,0.0
0.5517701763270568,0.3103448275862069,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.9116062796372175,0.27586206896551724,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.21647253809677275,0.2068965517241379,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.24096496478062707,0.2068965517241379,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3027945306385526,0.896551724137931,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5812347497813175,0.2068965517241379,0.3333333333333333,0.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0
0.6546659914368584,0.41379310344827586,0.6666666666666667,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0
0.44316560011049216,0.27586206896551724,0.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0
0.5467980295566501,0.3793103448275862,0.3333333333333333,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.8008378988076055,0.1724137931034483,0.6666666666666667,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.24948206804474943,0.4827586206896552,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0
0.93121863634271,0.0,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.7152985589982044,0.27586206896551724,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.7301689609134019,0.27586206896551724,0.3333333333333333,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,1.0
0.4091432254500253,0.3793103448275862,0.0,1.0,0.8333333333333333,0.0,1.0,0.0,0.0,1.0
0.8919018461396806,0.1724137931034483,0.0,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0
0.6395193591455275,0.034482758620689655,0.6666666666666667,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.48027254730445196,0.24137931034482757,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.6412688181943742,0.24137931034482757,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,1.0
0.6621242115924681,0.2068965517241379,0.6666666666666667,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0
0.7108328345840433,0.3448275862068965,0.0,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0
0.6804474932093367,0.24137931034482757,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.5892454306891948,0.3793103448275862,0.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0
0.03954698218314079,0.10344827586206896,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0
0.5677915381428111,0.13793103448275862,0.0,1.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0
0.7197182450163437,0.24137931034482757,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.6218866534689931,0.24137931034482757,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6361585562359007,0.2068965517241379,0.6666666666666667,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.5353344689471018,0.24137931034482757,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.8340776207356937,0.2068965517241379,0.6666666666666667,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0
0.5961972284885595,0.27586206896551724,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.9202154596933843,0.3448275862068965,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5722707795710043,0.1724137931034483,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7061369181897703,0.27586206896551724,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.17687951751760972,0.24137931034482757,0.3333333333333333,0.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0
0.4890658809447079,0.3103448275862069,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.6424658164909534,0.3793103448275862,0.6666666666666667,1.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.7948529073247088,0.27586206896551724,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.9281801022052392,0.3103448275862069,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.7803968509737123,0.1724137931034483,1.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.6062335988214171,0.2068965517241379,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.8441139910685513,0.13793103448275862,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.8742691404631462,0.034482758620689655,0.6666666666666667,1.0,0.5,0.0,0.0,1.0,0.0,0.0
0.3922010957138253,0.3793103448275862,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6163160075502969,0.3103448275862069,0.3333333333333333,0.0,0.5,1.0,0.0,1.0,0.0,0.0
0.46098245937111554,0.24137931034482757,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4226324754845541,0.3103448275862069,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.4562405045808205,0.27586206896551724,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0
0.5078955849178215,0.06896551724137931,0.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.506836701809309,0.1724137931034483,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.5244233690898208,0.1724137931034483,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.2125592744348787,0.3793103448275862,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8936513051885271,0.24137931034482757,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7578380369227937,0.2068965517241379,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.818838911652318,0.2068965517241379,0.6666666666666667,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.20896827954514058,0.3103448275862069,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0
0.6424658164909534,0.2068965517241379,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.891349385387413,0.27586206896551724,0.6666666666666667,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0
0.543022881082823,0.27586206896551724,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.7492288568666268,0.1724137931034483,0.3333333333333333,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,1.0
0.4752083237420008,0.3448275862068965,0.3333333333333333,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0
0.7628562220892225,0.3103448275862069,0.6666666666666667,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3649003268726118,0.1724137931034483,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.5136964228166292,0.1724137931034483,0.6666666666666667,0.0,0.5,0.0,0.0,1.0,0.0,0.0
0.38511118272639383,0.1724137931034483,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0.4539846231757286,0.2068965517241379,0.0,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.794714792136642,0.3793103448275862,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4392983748446205,0.2068965517241379,0.6666666666666667,1.0,0.5,0.0,0.0,1.0,0.0,0.0
0.5324340499976981,0.1724137931034483,0.3333333333333333,1.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0
